MonthlyCharges_per_Tenure,Contract_Risk_Score,Contract_Month-to-month,Combined_Risk_Score,Contract_Risk_High_Risk,Revenue_per_Service,TenureBin_encoded,tenure,Charges_vs_Tenure_Avg,Internet_No_Support,Contract_Risk_Low_Risk,OnlineSecurity_No,Internet_No_Security,TechSupport_No,Tenure_Category_encoded,Established_Customer,LongContract_AutoPay,Contract_Two year,Tenure_Segment_Very_Low_Risk,EstimatedCLV,Expected_TotalCharges,TenureSegment_0-12m,Tenure_Risk_Score_0,MonthlyCharges,InternetService_Fiber optic,TenureSegment_48+,Tenure_Segment_High_Risk,TotalCharges,PaymentMethod_Electronic check,OnlineSecurity_No internet service,Churn
1.0505264156665721,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.029701777626417337,-1.2784805597845812,-1.1196839170382944,0.97127781768767,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.812877797990141,-0.812877797990141,1.503672543929802,-1.0965040832194553,0.8081358038173013,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.8265409194610818,1.4057955497142673,-0.5238892770300222,0
-0.6255126904307033,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.16644402148452322,1.2021639089863307,1.3667408905872107,-1.9346533106511057,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.4268311678196775,-0.4268311678196775,-0.6650384114792244,0.9119893079320697,-1.4917385799366805,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.4025974306790769,-0.7113409913719342,1.9088002825121644,0
-0.2641708520718136,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,-0.3093553505271029,-1.03041611290749,-0.712073292837392,-0.19298483554763726,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.6454106152710695,-0.6454106152710695,-0.6650384114792244,-1.0965040832194553,-0.327666223734376,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.6748441937025176,-0.7113409913719342,-0.5238892770300222,1
-0.47498434654052485,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.38938569479094715,1.2021639089863307,1.2852187657470302,0.9876048630132133,1.0130462113164562,1.7726203459442347,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,1.9407154290598847,1.9407154290598847,-0.6650384114792244,0.9119893079320697,1.315338759019734,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.9437496715766633,-0.7113409913719342,-0.5238892770300222,0
-0.45005372336526117,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,-0.16215668161324578,0.9540994621092396,-0.9158786049378431,-1.3380429471847666,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9211739787728761,-0.9211739787728761,1.503672543929802,-1.0965040832194553,-1.4900756194278202,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.9124590155537978,-0.7113409913719342,1.9088002825121644,0
0.6315595921096658,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,0.042563797240249376,0.9540994621092396,-1.0381617921981139,1.0389620788405638,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.7322904259499814,-0.7322904259499814,1.503672543929802,-1.0965040832194553,0.8280913299236263,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.7402698863882674,1.4057955497142673,-0.5238892770300222,1
-0.5282614451461497,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.9010082527633824,-0.5342872191533076,-0.14141841895612844,-0.9212986772884284,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.5704753986397539,-0.5704753986397539,-0.6650384114792244,0.9119893079320697,-1.0161318744025962,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.5655881398007916,1.4057955497142673,-0.5238892770300222,0
-0.618890527765119,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.11070860315791733,0.7060350152321484,0.9998913288063985,-1.6277812175975797,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.48995426279579163,-0.48995426279579163,-0.6650384114792244,0.9119893079320697,-1.4701200933214948,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5122725972446698,-0.7113409913719342,1.9088002825121644,0
-0.45352718112461887,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.07533804921987876,0.209906121477966,0.5515196421854057,0.711219923105202,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.7016128280632159,0.7016128280632159,-0.6650384114792244,0.9119893079320697,0.6451656739489785,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.6885954775403006,-0.7113409913719342,-0.5238892770300222,0
-0.6179863760296207,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.19645540058346506,0.4579705683550572,0.8368470791260375,-1.6832636755238197,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.5498317841582336,-0.5498317841582336,-0.6650384114792244,0.9119893079320697,-1.5033793034987035,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5773894700728335,-0.7113409913719342,1.9088002825121644,0
-0.14921677989573445,-0.36849584245560657,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.7402330075904803,-1.03041611290749,-0.6305511679972114,0.5933635987093245,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,1.6218199334659145,-0.5641365915087266,-1.0965040832194553,-0.4102941975023955,-0.4102941975023955,-0.6650384114792244,-1.0965040832194553,0.49882514916926,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.3967960290687087,-0.7113409913719342,-0.5238892770300222,0
-0.600251940159512,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.14929466199941374,-0.0381583253991252,0.22543114282468377,-1.568195753786879,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,-0.6707569996826047,-0.6707569996826047,-0.6650384114792244,0.9119893079320697,-1.4850867379012387,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.6797191357401273,-0.7113409913719342,1.9088002825121644,0
-0.5174215479367781,-0.36849584245560657,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.18359338096963274,-1.03041611290749,-0.712073292837392,-1.407675623800878,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8785620258858876,-0.8785620258858876,-0.6650384114792244,-1.0965040832194553,-1.4983904219721222,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.8744741730707024,-0.7113409913719342,1.9088002825121644,0
-0.4078756071117898,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,-0.8020421574013958,-0.7823516660303987,-0.4267458558967602,-0.3999507453367917,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.5205774641710522,-0.5205774641710522,-0.6650384114792244,-1.0965040832194553,-0.4823215510583964,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.5240739275167117,1.4057955497142673,-0.5238892770300222,0
-0.006411526394101675,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.5523999635996523,-1.03041611290749,-0.7528343552574821,0.7758910058938168,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.4833085644439866,-0.4833085644439866,-0.6650384114792244,-1.0965040832194553,0.6750989631084665,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.5062726685829961,1.4057955497142673,-0.5238892770300222,1
-0.5118147045526205,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.8152614553378346,0.7060350152321484,0.9998913288063985,0.23393946496669155,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,0.8679539954469316,0.8679539954469316,-0.6650384114792244,0.9119893079320697,0.32421429573891436,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.9186000957582081,-0.7113409913719342,-0.5238892770300222,0
0.09939738176463166,0.8303963307977823,0.9067615203076359,0.95799255189065,0.9067615203076359,1.512049538120574,0.9540994621092396,-0.8751175425177529,0.7135367246596067,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,1.3274268223012533,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.6252527328949966,-0.6252527328949966,1.503672543929802,-1.0965040832194553,0.4755437020452143,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.6436975052088294,-0.7113409913719342,-0.5238892770300222,0
0.5114094040146401,-1.5673880157089954,-1.1028258010559726,0.4018435766281849,-1.1028258010559726,-0.1364326423855814,-1.2784805597845812,-1.2827281667186554,-1.0585744811200744,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,1.7726203459442347,-1.0965040832194553,-1.0007236504059434,-1.0007236504059434,1.503672543929802,-1.0965040832194553,-1.4800978563746574,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9998770938119323,-0.7113409913719342,1.9088002825121644,0
-0.47347901023643235,-1.5673880157089954,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.07640988418769805,0.9540994621092396,-0.8343564800976626,-1.2349238370280498,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,1.3274268223012533,-1.1266014242982159,1.6218199334659145,1.7726203459442347,-1.0965040832194553,-0.8981679399603155,-0.8981679399603155,1.503672543929802,-1.0965040832194553,-1.4568164092506115,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.8932460086996886,-0.7113409913719342,1.9088002825121644,0
2.0625699161875475,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.14653178911872589,-1.2784805597845812,-1.201206041878475,1.2624847297796824,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8843908111512581,-0.8843908111512581,1.503672543929802,-1.0965040832194553,0.9893984992830883,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.8855255122600351,1.4057955497142673,-0.5238892770300222,1
-0.36524556929433244,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,0.14867545905436477,-0.2862227722762164,0.14390901798450328,1.0089525359928484,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.49570657281759156,0.49570657281759156,-0.6650384114792244,0.9119893079320697,0.9927244203008095,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.5407590000015631,1.4057955497142673,-0.5238892770300222,0
-0.021669767963149473,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,0.13902894434399057,-1.03041611290749,-0.6713122304173017,1.0940628482905215,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.34381513525228014,-0.34381513525228014,-0.6650384114792244,-1.0965040832194553,0.9777577757210655,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,-0.3544877085794072,1.4057955497142673,-0.5238892770300222,1
-0.5335113390480336,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.845987391081989,1.2021639089863307,1.3259798281671205,-0.2759979798294455,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,1.0697756852603837,1.0697756852603837,-0.6650384114792244,0.9119893079320697,0.2527069938579159,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,1.0442897777957683,-0.7113409913719342,-0.5238892770300222,1
2.216055186408738,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,1.3319812635269237,-1.2784805597845812,-1.2419671042985652,0.6123041442410043,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9435176556234628,-0.9435176556234628,1.503672543929802,-1.0965040832194553,0.33585501930093764,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.9419071948307621,1.4057955497142673,-0.5238892770300222,0
-0.3782474406293802,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.3779527884675408,-0.0381583253991252,0.38847539250504476,1.3671642123731411,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.9413437008336417,0.9413437008336417,-0.6650384114792244,0.9119893079320697,1.3419461271615007,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.9326293407171216,1.4057955497142673,-0.5238892770300222,1
-0.4833407218820985,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.5100436883111823,1.450228355863422,1.6113072651077522,1.0785261472169425,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,2.549558544506308,2.549558544506308,-0.6650384114792244,0.9119893079320697,1.5664457958576596,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.53511764029287,-0.7113409913719342,-0.5238892770300222,0
-0.623605033243075,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.17930604109835527,1.2021639089863307,1.2036966409068497,-1.7559528625075616,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,-0.4662637832891912,-0.4662637832891912,-0.6650384114792244,0.9119893079320697,-1.4967274614632617,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.45578062186766183,-0.7113409913719342,1.9088002825121644,0
0.8160502573197352,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.042563797240249376,-1.2784805597845812,-1.0789228546182041,1.1443253068985917,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.7719217500080873,-0.7719217500080873,1.503672543929802,-1.0965040832194553,0.8280913299236263,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.7650416506789272,1.4057955497142673,-0.5238892770300222,0
-0.6127723143414093,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.16215668161324578,0.209906121477966,0.6330417670255862,-1.5282306912047947,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,-0.5847382595542588,-0.5847382595542588,-0.6650384114792244,0.9119893079320697,-1.4900756194278202,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.551801539015696,-0.7113409913719342,1.9088002825121644,0
-0.3114954770566807,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.5467923157792742,-0.2862227722762164,0.10314795556441304,1.6229470445970073,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-0.46130014066537056,0.8876253645985945,-0.6165912623005855,1.7726203459442347,0.9119893079320697,0.6741248066412984,0.6741248066412984,-0.6650384114792244,0.9119893079320697,1.4666681653260334,1.1279043775026516,-0.6842617454926336,-0.5121676617788596,0.7670798384896931,1.4057955497142673,-0.5238892770300222,0
-0.617196023419598,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.19645540058346506,0.4579705683550572,0.7960860167059473,-1.6405658646887613,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,-0.5585087258600918,-0.5585087258600918,-0.6650384114792244,0.9119893079320697,-1.5033793034987035,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,-0.5992715628389372,-0.7113409913719342,1.9088002825121644,0
0.7732936463295464,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.25371528590066056,-1.2784805597845812,-1.2827281667186554,-0.901561893433931,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.9987144857879557,-0.9987144857879557,1.503672543929802,-1.0965040832194553,-1.3287684500683579,-0.8865999812981921,-0.6842617454926336,1.95248563044141,-0.9978697647376223,-0.7113409913719342,-0.5238892770300222,0
0.7025807896919265,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.4866607522400651,-1.2784805597845812,-1.0789228546182041,0.9062183057921323,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.7902029401585674,-0.7902029401585674,1.503672543929802,-1.0965040832194553,0.5986027797008862,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.805805871880298,1.4057955497142673,-0.5238892770300222,1
-0.5108664478544147,-1.5673880157089954,-1.1028258010559726,-1.2666033491592106,-1.1028258010559726,-0.8824297799878468,1.450228355863422,1.570546202687662,0.671683001970348,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,1.7726203459442347,0.9119893079320697,1.9122780221591378,1.9122780221591378,-0.6650384114792244,0.9119893079320697,0.9428356050349964,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,1.8614712380912126,-0.7113409913719342,-0.5238892770300222,0
-0.5163211939774718,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.063547864573866,1.450228355863422,1.407501953007301,0.4301736437469771,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,1.4991407877439409,1.4991407877439409,-0.6650384114792244,0.9119893079320697,0.6634582395464431,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.4609539413632426,-0.7113409913719342,-0.5238892770300222,0
-0.5244746364300367,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.650913426938868,0.7060350152321484,1.1221745160666692,-0.08170738910966283,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,0.8912691365084136,0.8912691365084136,-0.6650384114792244,0.9119893079320697,0.22942554673386972,-0.8865999812981921,1.4614290607171838,-0.5121676617788596,0.9210706546188974,1.4057955497142673,-0.5238892770300222,0
-0.5143038783854101,0.8303963307977823,0.9067615203076359,0.4018435766281849,0.9067615203076359,-0.580172319062791,-0.7823516660303987,-0.3859847934766699,-1.0770840226521594,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.7014685159861284,-0.7014685159861284,-0.6650384114792244,-1.0965040832194553,-1.1475057546025704,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.7094099591909093,-0.7113409913719342,-0.5238892770300222,0
-0.5020250567677149,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.9407376022372193,-0.0381583253991252,0.26619220524477405,-0.2003635906049824,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,-0.06511530038572243,-0.06511530038572243,-0.6650384114792244,0.9119893079320697,-0.33265510526095726,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.041939954140975136,-0.7113409913719342,-0.5238892770300222,0
-0.5195799345492635,-0.36849584245560657,-1.1028258010559726,-0.15430539863428028,-1.1028258010559726,-0.2093174201972971,-1.03041611290749,-0.712073292837392,-1.4180281021098549,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.057542461654245,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8805491117718094,-0.8805491117718094,-0.6650384114792244,-1.0965040832194553,-1.5083681850252848,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.9030841270199328,-0.7113409913719342,1.9088002825121644,0
-0.438493879465395,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.3972458178882892,0.4579705683550572,0.8368470791260375,1.2223319031955806,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.4207392101782952,1.4207392101782952,-0.6650384114792244,0.9119893079320697,1.2970461934222688,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.4111898271693613,1.4057955497142673,-0.5238892770300222,1
-0.5484447581802362,-1.5673880157089954,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.8438437211463504,-0.7823516660303987,-0.34522373105657966,-1.2817616317656526,-0.9871218003969406,1.7726203459442347,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,-1.057542461654245,0.8876253645985945,-0.6165912623005855,1.7726203459442347,-1.0965040832194553,-0.7532431426804229,-0.7532431426804229,-0.6650384114792244,-1.0965040832194553,-1.3520498971924038,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.7401595935819866,-0.7113409913719342,1.9088002825121644,0
-0.6012578279375304,0.8303963307977823,0.9067615203076359,-0.15430539863428028,0.9067615203076359,-0.22217943981112914,-0.0381583253991252,0.18467008040459354,-1.57185128991293,-0.9871218003969406,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,-0.6935643299065731,-0.6935643299065731,-0.6650384114792244,0.9119893079320697,-1.513357066551866,-0.8865999812981921,-0.6842617454926336,-0.5121676617788596,-0.707204103065294,1.4057955497142673,1.9088002825121644,0
0.9440460094506208,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,0.508097451596452,-1.2784805597845812,-1.1196839170382944,0.7797569689716046,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.13494218032350402,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.8251314942866584,-0.8251314942866584,1.503672543929802,-1.0965040832194553,0.6235471873337927,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.8305335190484455,1.4057955497142673,-0.5238892770300222,1
-0.4326942930701907,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.1552969378192018,0.4579705683550572,0.7145638918657667,1.0063471622850897,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,1.2125146880657625,1.2125146880657625,-0.6650384114792244,0.9119893079320697,1.1906167208552014,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.2807134373392162,1.4057955497142673,-0.5238892770300222,0
-0.46292555625426557,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,0.13581343944053242,0.4579705683550572,0.8776081415461278,0.697599720952673,1.0130462113164562,-0.5641365915087266,1.0058567745970923,1.0058567745970923,1.0130462113164562,0.7311845013123787,0.8876253645985945,1.6218199334659145,-0.5641365915087266,0.9119893079320697,1.234107688026112,1.234107688026112,-0.6650384114792244,0.9119893079320697,0.972768894194484,1.1279043775026516,1.4614290607171838,-0.5121676617788596,1.2238685249821097,-0.7113409913719342,-0.5238892770300222,0
1.485561228449759,0.8303963307977823,0.9067615203076359,1.5141415271531151,0.9067615203076359,1.3148319040418137,-1.2784805597845812,-1.201206041878475,0.5705940961297539,1.0130462113164562,-0.5641365915087266,-0.9941773274833903,-0.9941773274833903,1.0130462113164562,-1.6537847826431198,-1.1266014242982159,-0.6165912623005855,-0.5641365915087266,-1.0965040832194553,-0.910951525826412,-0.910951525826412,1.503672543929802,-1.0965040832194553,0.32255133523005397,1.1279043775026516,-0.6842617454926336,1.95248563044141,-0.9057752714931834,1.4057955497142673,-0.5238892770300222,0
-0.47894596049681926,-0.36849584245560657,-1.1028258010559726,-0.7104543738967454,-1.1028258010559726,-0.5529170870239561,1.450228355863422,1.4482630154273912,1.2122407017201169,-0.9871218003969406,-0.5641365915087266,1.0058567745970923,1.0058567745970923,-0.9871218003969406,0.7311845013123787,0.8876253645985945,-0.6165912623005855,-0.5641365915087266,0.9119893079320697,2.2467266554918335,2.2467266554918335,-0.6650384114792244,0.9119893079320697,1.450038560237429,1.1279043775026516,1.4614290607171838,-0.5121676617788596,2.157232427413713,1.4057955497142673,-0.5238892770300222,1
